 # Data format: "%float(OrientPitch),%float(OrientYaw),%float(OrientRoll),%float(CorrectedGyroX),%float(CorrectedGyroY),%float(CorrectedGyroZ),%float(CorrectedAccelX),%float(CorrectedAccelY),%float(CorrectedAccelZ),%float(CorrectedCompassX),%float(CorrectedCompassY),%float(CorrectedCompassZ)"
-0.853988528251648,-0.5393254160881042,2.6505825519561768,1.3516900539398193,-1.26142156124115,2.9837918281555176,0.513427734375,-1.29150390625,0.618408203125,0.20642201602458954,0.26788991689682007,-0.4137614667415619
-0.8694813251495361,-0.5223737359046936,2.6384530067443848,1.7524057626724243,-0.22298121452331543,0.23009273409843445,0.419189453125,-1.0869140625,0.6279296875,0.20642201602458954,0.26788991689682007,-0.4137614667415619
-0.8908114433288574,-0.5151499509811401,2.606626510620117,1.9442119598388672,0.588223934173584,-2.1399946212768555,0.2724609375,-0.941162109375,0.691650390625,0.20550459623336792,0.26055046916007996,-0.42385321855545044
-0.9176678657531738,-0.5131009221076965,2.549863576889038,2.2032108306884766,1.1856324672698975,-4.645689964294434,0.13818359375,-0.902587890625,0.69580078125,0.20091743767261505,0.25963303446769714,-0.43119266629219055
-0.9486904740333557,-0.5137924551963806,2.4637956619262695,2.3498141765594482,1.6620932817459106,-7.352964401245117,0.039306640625,-0.921142578125,0.69580078125,0.1779816597700119,0.263302743434906,-0.43669724464416504
-0.9857089519500732,-0.5121720433235168,2.341087818145752,2.682115077972412,2.132445812225342,-10.351003646850586,-0.044189453125,-0.940673828125,0.727783203125,0.1779816597700119,0.263302743434906,-0.43669724464416504
-1.028341293334961,-0.5026025772094727,2.183685064315796,3.022968053817749,2.575920820236206,-12.929999351501465,-0.10888671875,-0.84814453125,0.71240234375,0.13394495844841003,0.27889907360076904,-0.4467889964580536
-1.0730701684951782,-0.4854809641838074,1.9979143142700195,2.9240105152130127,3.0145092010498047,-15.526101112365723,-0.186767578125,-0.652587890625,0.672119140625,0.07706422358751297,0.27798163890838623,-0.4541284441947937
-1.1183717250823975,-0.455240935087204,1.7920258045196533,2.7236528396606445,3.3895692825317383,-17.75080680847168,-0.245361328125,-0.544677734375,0.729248046875,0.002752293599769473,0.276146799325943,-0.4678899049758911
-1.1638716459274292,-0.3945503830909729,1.573080062866211,2.8739213943481445,3.804945468902588,-18.882095336914062,-0.30908203125,-0.30908203125,0.68798828125,-0.07431192696094513,0.2495412826538086,-0.4788990914821625
-1.203731656074524,-0.3052788972854614,1.358568549156189,2.5562806129455566,4.040732383728027,-18.36165428161621,-0.162841796875,0.223388671875,0.739990234375,-0.07431192696094513,0.2495412826538086,-0.4788990914821625
-1.2369096279144287,-0.20072287321090698,1.1550908088684082,1.7609577178955078,4.133581161499023,-16.366626739501953,0.125,0.406982421875,0.7919921875,-0.12844036519527435,0.20550459623336792,-0.4926605522632599
-1.266586422920227,0.0,0.9133102893829346,0.8202529549598694,4.250864028930664,-14.107712745666504,0.269287109375,0.5595703125,0.854736328125,-0.16238532960414886,0.15504586696624756,-0.5082569122314453
-1.291400671005249,0.0,0.7515721321105957,0.04814208671450615,4.037067413330078,-11.206189155578613,0.16455078125,0.664794921875,0.868408203125,-0.18165138363838196,0.11376146972179413,-0.5220183730125427
-1.3125604391098022,0.0,0.6436347961425781,-0.7019782662391663,3.328484535217285,-7.619294166564941,-0.078857421875,0.771728515625,0.984130859375,-0.18165138363838196,0.11376146972179413,-0.5220183730125427
-1.3356913328170776,0.0,0.6187284588813782,-1.7697392702102661,1.7683806419372559,-3.5229527950286865,-0.23486328125,0.68798828125,0.983642578125,-0.18532110750675201,0.0917431190609932,-0.5284403562545776
-1.3557144403457642,0.0,0.6541566252708435,-1.984757423400879,0.2327108234167099,-0.06189225986599922,-0.133544921875,0.1328125,1.005859375,-0.18165138363838196,0.08990825712680817,-0.5275229215621948
-1.3708696365356445,0.0,0.7209129929542542,-1.5095182657241821,-0.4196740388870239,1.925804615020752,-0.07275390625,-0.319091796875,1.002685546875,-0.18165138363838196,0.1055045872926712,-0.5247706174850464
-1.3805190324783325,0.0,0.7988210320472717,-1.1784391403198242,-0.780073881149292,3.082749366760254,-0.236328125,-0.418212890625,0.989990234375,-0.18165138363838196,0.1055045872926712,-0.5247706174850464
-1.3859344720840454,0.0,0.8777689337730408,-1.0428310632705688,-1.085497498512268,3.4174933433532715,-0.238525390625,-0.508056640625,1.0029296875,-0.17614679038524628,0.12018349021673203,-0.5192660689353943
-1.3853009939193726,0.0,0.9381129741668701,-0.5700352787971497,-1.0977144241333008,2.92392897605896,-0.038330078125,-0.657958984375,1.010498046875,-0.17339450120925903,0.1385321170091629,-0.5137614607810974
-1.3791245222091675,0.0,0.9582837224006653,0.239948108792305,-0.7849606275558472,1.7437721490859985,0.057373046875,-0.477783203125,0.942626953125,-0.1715596318244934,0.14678898453712463,-0.5137614607810974
-1.3724305629730225,0.0,0.9497977495193481,0.7103005051612854,-0.5687207579612732,0.9301236867904663,0.04248046875,-0.161376953125,0.944580078125,-0.17431192100048065,0.14770641922950745,-0.5137614607810974
-1.3572933673858643,0.0,0.9211334586143494,0.7151872515678406,-0.6261403560638428,0.7187705039978027,0.086669921875,0.087890625,0.94287109375,-0.17431192100048065,0.14770641922950745,-0.5137614607810974
-1.3380707502365112,0.0,0.8969262838363647,0.5404849648475647,-0.6114799976348877,0.688228189945221,0.2197265625,0.218994140625,0.94482421875,-0.1706421971321106,0.1449541300535202,-0.511009156703949
-1.320991039276123,0.0,0.8772057890892029,0.338905394077301,-0.4770936667919159,0.5318512320518494,0.23193359375,0.271728515625,0.939208984375,-0.17431192100048065,0.1449541300535202,-0.5128440260887146
-1.3081378936767578,0.0,0.8650640249252319,0.07257597148418427,-0.2950612008571625,0.4719882011413574,0.22998046875,0.273193359375,0.91748046875,-0.17339450120925903,0.1449541300535202,-0.511009156703949
-1.3007590770721436,0.0,0.8659046292304993,-0.14855071902275085,-0.23764155805110931,0.4658797085285187,0.240234375,0.15625,0.918212890625,-0.17339450120925903,0.1449541300535202,-0.511009156703949
-1.2967077493667603,0.0,0.8753169178962708,-0.20352695882320404,-0.2144293636083603,0.5709455013275146,0.24462890625,0.05419921875,0.918701171875,-0.17522935569286346,0.14770641922950745,-0.5100917220115662
-1.2944695949554443,0.0,0.8898138403892517,-0.17298460006713867,-0.25596699118614197,0.7053319215774536,0.2470703125,-0.022705078125,0.916015625,-0.17431192100048065,0.14954128861427307,-0.511009156703949
-1.2937541007995605,0.0,0.9042786359786987,-0.17298460006713867,-0.25596699118614197,0.7053319215774536,0.2265625,-0.06689453125,0.911865234375,-0.17614679038524628,0.14862385392189026,-0.5073394775390625
-1.2904685735702515,0.0,0.9184667468070984,-0.0007256940007209778,-0.42944759130477905,0.9081331491470337,0.227783203125,-0.0673828125,0.908447265625,-0.17339450120925903,0.157798171043396,-0.5073394775390625
-1.2867873907089233,0.0,0.9368148446083069,0.04692039266228676,-0.466098427772522,0.8678172826766968,0.2578125,-0.1357421875,0.94677734375,-0.17339450120925903,0.157798171043396,-0.5073394775390625
-1.282500982284546,0.0,0.951634407043457,0.09212309122085571,-0.43189096450805664,0.7163271307945251,0.27685546875,-0.13525390625,0.96142578125,-0.17522935569286346,0.157798171043396,-0.5100917220115662
-1.2777107954025269,0.0,0.9618224501609802,0.16786813735961914,-0.3610326945781708,0.6625725626945496,0.275146484375,-0.101318359375,0.963134765625,-0.17339450120925903,0.16055046021938324,-0.5055046081542969
-1.272315502166748,0.0,0.9721371531486511,0.18130677938461304,-0.3463723361492157,0.7969589829444885,0.28759765625,-0.0830078125,0.958984375,-0.17522935569286346,0.15871559083461761,-0.5036697387695312
-1.2670515775680542,0.0,0.9812151789665222,0.24239151179790497,-0.3866882622241974,0.965552806854248,0.311279296875,-0.08642578125,0.968505859375,-0.17522935569286346,0.15871559083461761,-0.5036697387695312
-1.2617121934890747,0.0,0.988880455493927,0.29492437839508057,-0.39157503843307495,0.9850999116897583,0.35546875,-0.126953125,1.0048828125,-0.1715596318244934,0.1651376187801361,-0.5055046081542969
-1.2562505006790161,0.0,0.996503472328186,0.29492437839508057,-0.39157503843307495,0.9850999116897583,0.4052734375,-0.08837890625,0.985595703125,-0.1715596318244934,0.16146789491176605,-0.5018348693847656
-1.2536474466323853,0.0,1.0003457069396973,0.24239151179790497,0.01769259199500084,0.7041101455688477,0.360595703125,-0.05322265625,0.949462890625,-0.16880734264850616,0.16605505347251892,-0.5073394775390625
-1.2515907287597656,-0.17156453430652618,1.0553580522537231,0.19474542140960693,0.10931967943906784,0.5074173808097839,0.27197265625,-0.019775390625,0.939208984375,-0.16880734264850616,0.16605505347251892,-0.5073394775390625
-1.2516562938690186,-0.16066987812519073,1.0481148958206177,0.15687289834022522,0.1545223593711853,0.2655218541622162,0.196044921875,-0.00439453125,0.941162109375,-0.16605505347251892,0.15963302552700043,-0.5091742873191833
-1.251512050628662,-0.15448065102100372,1.0421429872512817,0.08967970311641693,0.06411698460578918,-0.013024481013417244,0.188232421875,-0.001708984375,0.92919921875,-0.16330274939537048,0.15596330165863037,-0.5045871734619141
-1.2505762577056885,-0.15523463487625122,1.0374338626861572,0.0285949744284153,0.021357674151659012,-0.5407964587211609,0.263671875,-0.04638671875,0.941162109375,-0.16697247326374054,0.16146789491176605,-0.5091742873191833
-1.248265266418457,-0.1527574360370636,1.026822805404663,0.05058547481894493,0.044569872319698334,-0.8437766432762146,0.29443359375,0.00927734375,0.9384765625,-0.1642201840877533,0.15871559083461761,-0.5082569122314453
-1.2449558973312378,-0.14883844554424286,1.015155553817749,0.03470344468951225,0.022579370066523552,-0.7814702987670898,0.306640625,0.06884765625,0.939697265625,-0.1642201840877533,0.15871559083461761,-0.5082569122314453
-1.2416387796401978,-0.14704124629497528,1.0077474117279053,-0.04226330667734146,0.05556511878967285,-0.5615652799606323,0.3427734375,0.083740234375,0.945556640625,-0.1715596318244934,0.15412844717502594,-0.5073394775390625
-1.2415963411331177,-0.1468491107225418,1.0025742053985596,-0.04226330667734146,0.05556511878967285,-0.5615652799606323,0.33935546875,0.041259765625,0.96240234375,-0.1706421971321106,0.15412844717502594,-0.5091742873191833
-1.2432050704956055,-0.14798115193843842,1.003714680671692,-0.1290036141872406,0.11054136604070663,-0.13885900378227234,0.31396484375,-0.03515625,0.982666015625,-0.17339450120925903,0.15596330165863037,-0.511009156703949
-1.2452247142791748,-0.15104196965694427,1.0075668096542358,-0.1033480316400528,0.13741865754127502,-0.06922242045402527,0.25830078125,-0.0810546875,0.960205078125,-0.17339450120925903,0.15596330165863037,-0.511009156703949
-1.2473747730255127,-0.15386958420276642,1.011487364768982,-0.03371144458651543,0.09343764930963516,0.015074491500854492,0.23046875,-0.113037109375,0.95654296875,-0.1706421971321106,0.15321101248264313,-0.5045871734619141
-1.2486995458602905,-0.15553328394889832,1.0145851373672485,0.08845800161361694,0.03723970055580139,0.11158835887908936,0.220947265625,-0.126708984375,0.964599609375,-0.1715596318244934,0.1642201840877533,-0.5100917220115662
-1.2484585046768188,-0.15286773443222046,1.0129575729370117,0.183750182390213,0.044569872319698334,0.09937140345573425,0.234375,-0.093505859375,0.952392578125,-0.16788990795612335,0.15596330165863037,-0.5082569122314453
-1.2484312057495117,-0.1458245813846588,1.0071333646774292,0.1874152570962906,0.09710272401571274,0.08226768672466278,0.2080078125,-0.045166015625,0.96142578125,-0.16697247326374054,0.15412844717502594,-0.5073394775390625
-1.2485909461975098,-0.13798661530017853,1.0005863904953003,0.16664645075798035,0.1154281422495842,0.0798242911696434,0.193603515625,-0.025146484375,0.940673828125,-0.16697247326374054,0.15412844717502594,-0.5073394775390625
-1.2475324869155884,-0.13107049465179443,0.9945005774497986,0.1861935555934906,0.04334817826747894,0.1067015752196312,0.19384765625,0.00732421875,0.9267578125,-0.1651376187801361,0.15412844717502594,-0.5082569122314453
-1.2459774017333984,-0.12326537072658539,0.9868075847625732,0.16664645075798035,0.011584119871258736,0.07127244025468826,0.192626953125,0.03759765625,0.92919921875,-0.1642201840877533,0.15321101248264313,-0.5128440260887146
-1.2445870637893677,-0.11689054220914841,0.9801443219184875,0.08967970311641693,0.0054756468161940575,0.019961269572377205,0.198486328125,0.05810546875,0.935791015625,-0.1642201840877533,0.15412844717502594,-0.5128440260887146
-1.2436035871505737,-0.11316893249750137,0.9763518571853638,0.012712945230305195,0.0005888696759939194,0.017517879605293274,0.20703125,0.0546875,0.925537109375,-0.1642201840877533,0.15412844717502594,-0.5128440260887146
-1.2425386905670166,-0.11117927730083466,0.9741010665893555,-0.011720944195985794,-0.042170435190200806,0.07371582835912704,0.20458984375,0.047119140625,0.928955078125,-0.16788990795612335,0.1449541300535202,-0.511009156703949
-1.2412642240524292,-0.1141078844666481,0.9780659079551697,-0.048371776938438416,-0.1618964970111847,0.2533048987388611,0.20849609375,0.020263671875,0.93310546875,-0.1651376187801361,0.15229357779026031,-0.5128440260887146
-1.2393522262573242,-0.11983739584684372,0.9852867126464844,-0.028824668377637863,-0.23397646844387054,0.37425264716148376,0.22705078125,-0.004638671875,0.94140625,-0.16788990795612335,0.15412844717502594,-0.5100917220115662
-1.2372816801071167,-0.12731006741523743,0.9952731728553772,-0.04470669478178024,-0.23641985654830933,0.4658797085285187,0.259033203125,-0.02685546875,0.950439453125,-0.16880734264850616,0.15412844717502594,-0.511009156703949
-1.2360894680023193,-0.13315080106258392,1.003977656364441,-0.04104160889983177,-0.17167004942893982,0.43900248408317566,0.2861328125,-0.0732421875,0.9736328125,-0.16880734264850616,0.15412844717502594,-0.511009156703949
-1.2356520891189575,-0.13650088012218475,1.01051664352417,-0.016607722267508507,-0.03361857309937477,0.33271506428718567,0.2705078125,-0.058837890625,0.9541015625,-0.16605505347251892,0.15596330165863037,-0.5082569122314453
-1.236018180847168,-0.13829803466796875,1.015257477760315,-0.02149449847638607,0.015249202027916908,0.266743540763855,0.247802734375,-0.057861328125,0.94921875,-0.1651376187801361,0.15688073635101318,-0.5073394775390625
-1.2365039587020874,-0.14046445488929749,1.019419550895691,-0.02027280442416668,-0.0006328253075480461,0.18000322580337524,0.241455078125,-0.07275390625,0.94921875,-0.1642201840877533,0.15596330165863037,-0.5128440260887146
-1.2362210750579834,-0.14140571653842926,1.0216491222381592,0.026151584461331367,-0.005519603379070759,0.12747037410736084,0.250732421875,-0.056640625,0.940185546875,-0.1651376187801361,0.157798171043396,-0.5100917220115662
-1.2348134517669678,-0.14262475073337555,1.023633599281311,0.054250556975603104,-0.060495853424072266,0.12747037410736084,0.2666015625,-0.04345703125,0.93212890625,-0.1651376187801361,0.157798171043396,-0.5100917220115662
-1.2326174974441528,-0.1414414793252945,1.0233490467071533,0.0945664793252945,-0.060495853424072266,0.1580127477645874,0.271240234375,-0.00732421875,0.93212890625,-0.16605505347251892,0.15504586696624756,-0.5091742873191833
-1.2298935651779175,-0.1414652019739151,1.0246028900146484,0.07379767298698425,-0.09959007799625397,0.1971069574356079,0.289794921875,0.00146484375,0.932861328125,-0.1642201840877533,0.15688073635101318,-0.5119265913963318
-1.2280021905899048,-0.14068523049354553,1.0258289575576782,0.05180716887116432,-0.0433921292424202,0.21298900246620178,0.283203125,0.0009765625,0.940185546875,-0.16238532960414886,0.15688073635101318,-0.5082569122314453
-1.2271060943603516,-0.14166203141212463,1.029261589050293,0.002939390018582344,-0.025066714733839035,0.2362011969089508,0.27490234375,-0.02978515625,0.93994140625,-0.16238532960414886,0.15688073635101318,-0.5082569122314453
-1.2258855104446411,-0.14311647415161133,1.033033847808838,0.02981666848063469,-0.06538262963294983,0.2777388095855713,0.271728515625,-0.045166015625,0.939453125,-0.1642201840877533,0.15412844717502594,-0.511009156703949
-1.22415030002594,-0.144051656126976,1.036331295967102,0.0676891952753067,-0.06416094303131104,0.2618567645549774,0.292236328125,-0.05029296875,0.940185546875,-0.16238532960414886,0.15596330165863037,-0.511009156703949
